Time,Active_Flows,Hit_Rate
50350,26,0.8246416468598744
50400,42,0.824677914722189
50450,54,0.8246776528078399
50500,27,0.824711157096051
50550,50,0.8245994195061827
50600,68,0.8244334427618342
50650,44,0.8244001771865682
50700,54,0.8244674882342458
50750,31,0.8245885858958806
50800,38,0.8247167488495494
50850,22,0.8248256808314696
50900,36,0.8248331055508831
50950,44,0.8248119116083035
51000,42,0.824827423446811
51050,63,0.8246954813359528
51100,51,0.8246935063915529
51150,52,0.8247234762610985
51200,22,0.8248632917009253
51250,53,0.8247795569632628
51300,77,0.8245792166204553
51350,57,0.8245926349437356
51400,24,0.8246811824642243
51450,36,0.8246985608712564
51500,39,0.8247223751092693
51550,44,0.8246947275831737
51600,30,0.8247465970683429
51650,21,0.8247160393379955
51700,38,0.8248430632000928
51750,36,0.8248301619498374
51800,27,0.8250975000160626
51850,13,0.8252073223959537
51900,24,0.8251964463260528
51950,37,0.8251567167049111
52000,61,0.8251454241778494
52050,38,0.8252913514618687
52100,45,0.825293092774952
52150,38,0.8252763928029482
52200,28,0.8252719174721711
52250,35,0.825245438223422
52300,38,0.8252191838344765
52350,42,0.8252346962772753
52400,31,0.8253434222888049
52450,37,0.8253817277938417
52500,30,0.8253747988188926
52550,44,0.8253788406274133
52600,36,0.8253188097768331
52650,55,0.8252806185293504
52700,47,0.8252587077233721
52750,20,0.8252612723981558
52800,99,0.8250116482603166
52850,34,0.8249968533668974
52900,55,0.8249602453787217
52950,47,0.8249044094102579
53000,66,0.8247922481106338
53050,26,0.8248471101308337
53100,25,0.8248436159621297
53150,18,0.824874208326032
53200,34,0.8248843316243591
53250,75,0.8247020409182572
53300,30,0.8247183441254632
53350,31,0.8247008227374719
53400,50,0.8246152696382195
53450,44,0.8245819231534939
53500,52,0.8245400374059415
53550,36,0.8245408217103344
53600,23,0.8245672787710779
53650,30,0.8245667300745404
53700,28,0.8245677032707821
53750,25,0.8245582557909324
53800,37,0.8245542473965576
53850,42,0.824665547711902
53900,36,0.8246324798973904
53950,31,0.8247040417852347
54000,58,0.8247799685318123
54050,73,0.8247513757921925
54100,33,0.8249248348203078
54150,51,0.8248207337069577
54200,44,0.824860068926747
54250,40,0.8249160715375694
54300,30,0.8249913114524203
54350,32,0.8250394343380207
54400,47,0.8251270763917601
54450,24,0.8252617642057187
54500,43,0.8253113266488332
54550,54,0.8255023810532303
54600,54,0.8257223077619781
54650,84,0.8257599498589784
54700,71,0.8259018246989909
54750,59,0.8261315699464143
54800,65,0.8262821702456283
54850,75,0.8264243597326021
54900,61,0.8265623695789561
54950,66,0.826710140357349
55000,65,0.8267297035642377
55050,60,0.8268686976471216
55100,69,0.826982802988624
55150,49,0.8270834810141537
55200,49,0.8272354127596334
55250,80,0.8271451537868125
55300,75,0.8271406727828746
55350,69,0.8271485292735645
55400,72,0.8271179879407832
55450,77,0.8270467510864854
55500,60,0.8271446862996159
55550,43,0.8271658303785786
55600,42,0.827131678910485
55650,19,0.8271240610273877
55700,24,0.8270188327211241
55750,31,0.8269211714993443
55800,33,0.8268217939456084
55850,31,0.8267686736185103
55900,29,0.8267146964000978
55950,39,0.8265924530057696
56000,26,0.8266178479063144
56050,22,0.8265822417148334
56100,45,0.8265010592298093
56150,44,0.8265735481627449
56200,51,0.8266304033331404
56250,48,0.8266788392867461
56300,52,0.8267118424925973
56350,35,0.8267573957672568
56400,57,0.8267423976220787
56450,28,0.8267563802967687
56500,53,0.8266710372709027
56550,54,0.8266350416944247
56600,40,0.826680587904586
56650,36,0.8267083877770901
56700,41,0.8266541443804332
56750,36,0.826631498243486
56800,23,0.8266364707362546
56850,26,0.8266329073409387
56900,33,0.8266688745125134
56950,45,0.826577822909595
57000,22,0.8265972728931047
57050,26,0.8267091706039733
57100,21,0.8266989048499502
57150,18,0.8266890354868062
57200,54,0.8265102559293424
57250,26,0.8265179185103978
57300,44,0.8264492362880934
57350,19,0.82645823876532
57400,22,0.8264021236046828
57450,9,0.8263719935802554
57500,23,0.8263196385344089
57550,15,0.8263035310518352
57600,28,0.8262236395665645
57650,20,0.826144568079504
57700,26,0.8261078725451355
57750,13,0.8260173456514237
57800,27,0.8259118700051469
57850,19,0.825851432578075
57900,49,0.8256756298531756
57950,28,0.8256334082616995
58000,22,0.8256188782566969
58050,22,0.8255979956776156
58100,23,0.8255184240810525
58150,34,0.8254468564984494
58200,27,0.8254289336526272
58250,25,0.8253912827993264
58300,27,0.8253838706772334
58350,25,0.8254992803166606
58400,29,0.8255914534139163
58450,38,0.8256123909200594
58500,45,0.8255892180387057
58550,26,0.825593383687832
58600,35,0.8255159474671669
58650,42,0.8255365094994069
58700,33,0.8255214449477157
58750,23,0.8254752575417964
58800,36,0.8254253762191511
58850,44,0.8253262920495271
58900,47,0.8252160185644876
58950,22,0.8252032520325203
59000,30,0.8251365511091294
59050,31,0.8251338119559103
59100,27,0.8251047935025245
59150,64,0.8249083515517653
59200,34,0.8249235728975599
59250,48,0.8249236577646993
59300,25,0.8250167810365965
59350,44,0.8249555098488166
59400,30,0.8249678677480832
59450,36,0.8249756464753808
59500,26,0.825069807304194
59550,56,0.8250481759401901
59600,51,0.825103232315436
59650,27,0.8251992004449314
59700,38,0.825224878276896
59750,33,0.8252436791846024
59800,34,0.8252812197908428
59850,42,0.8252384558815459
59900,48,0.8251864035087719
59950,21,0.8252554304653902
60000,29,0.8252779556913172
60050,37,0.8252808435698581
60100,30,0.8253105208225181
60150,20,0.8254059248097313
60200,27,0.8254610714422086
60250,26,0.8255400780415495
60300,32,0.8255727850858089
60350,23,0.8256100546804864
60400,23,0.8256240722515538
60450,33,0.8256618613594637
60500,39,0.825585245252091
60550,29,0.8255747095262376
60600,21,0.8256061665555429
60650,34,0.8255794428465417
60700,19,0.8258662904768854
60750,28,0.8260707715381669
60800,19,0.8263919168429609
60850,18,0.826423518653003
60900,21,0.826400688246048
60950,26,0.8263489145799405
61000,28,0.8263200588781984
61050,23,0.8262553031523548
61100,74,0.8260323660714286
61150,20,0.8259943677081937
61200,26,0.825944056318998
61250,32,0.8258930963890289
61300,15,0.8258649694086384
61350,6,0.8258636112851993
61400,8,0.8258454947114741
61450,13,0.8258390573219764
61500,12,0.8258081437984766
61550,15,0.825771480246788
61600,11,0.8257601694733914
61650,26,0.8257131399545515
61700,25,0.8257184238232921
61750,22,0.8257167429661166
61800,23,0.825686701695929
61850,32,0.8256319115323855
61900,26,0.8255634685657891
61950,20,0.8255284431457032
62000,37,0.8254088398968039
62050,41,0.8253231846000607
62100,11,0.8252899762480429
62150,17,0.8252437005212077
62200,19,0.8251476927989781
62250,17,0.8251304778068024
62300,5,0.8251180951570346
62350,12,0.8251363795871925
62400,22,0.8250912782138701
62450,21,0.8250544546565373
62500,33,0.8249965484648634
62550,21,0.8249750525488864
62600,18,0.8250360673823567
62650,21,0.8250479734529224
62700,16,0.8250574980657333
62750,26,0.8250084749353787
62800,29,0.8249634711898863
62850,21,0.8248914999470731
62900,22,0.824878185560029
62950,21,0.8248175182481752
63000,54,0.8246417186930067
63050,24,0.8245758680830823
63100,39,0.8244598235511649
63150,16,0.8244791254060049
63200,17,0.8244189361859404
63250,15,0.824407212685543
63300,24,0.8243829342675939
63350,13,0.8243918904664459
63400,38,0.8242789437336243
63450,27,0.8242198411485372
63500,18,0.8241941772125223
63550,18,0.8241902354242376
63600,15,0.8241702692313768
63650,17,0.8241984379276226
63700,44,0.8241561186981695
63750,20,0.8241687777906256
63800,22,0.8241508839213008
63850,26,0.8241644569298222
63900,32,0.8241496402273574
63950,18,0.8242020509323612
64000,21,0.8241897680856977
64050,37,0.8240951352711188
64100,36,0.8240722796909782
64150,33,0.8240252125476399
64200,29,0.8240206800556771
64250,28,0.8240369831923106
64300,25,0.8241313921233682
64350,49,0.8240464769103085
64400,48,0.8240454829960359
64450,26,0.8240186033901133
64500,37,0.8239367994288602
64550,51,0.8238571860060617
64600,28,0.8238276431058804
64650,37,0.8237634990324393
64700,47,0.8237137837472581
64750,28,0.8238461418639307
64800,94,0.8237217860011921
64850,41,0.8237295508568055
64900,44,0.8236822222912203
64950,99,0.823422380282855
65000,54,0.8233984869219448
65050,58,0.8232914109954534
65100,53,0.823287996122792
65150,42,0.8233063922071634
65200,40,0.823362321823702
65250,43,0.8233097595473833
65300,45,0.8232606192688844
65350,53,0.8232502965599051
65400,89,0.8229728412291999
65450,50,0.8229615769102607
65500,67,0.8228789469640708
65550,46,0.8228109867835096
65600,51,0.8227315271817796
65650,31,0.8227262503578293
65700,76,0.8227208718545277
65750,78,0.8227131715815372
65800,37,0.8226880658268583
65850,62,0.822593197320434
65900,56,0.8224694771726865
65950,138,0.822194711099385
66000,33,0.8222167008092813
66050,58,0.822052407278845
66100,52,0.8220106838147802
66150,49,0.821975408591813
66200,28,0.8219536991608795
66250,48,0.8219250769394035
66300,41,0.82194354516942
66350,33,0.8219248610641402
66400,30,0.8218724611060368
66450,34,0.8218234273493927
66500,28,0.8217559214705615
66550,40,0.8217280019347817
66600,34,0.8216861402095085
66650,37,0.8216396049969298
66700,50,0.8215846733428228
66750,39,0.8215919487648673
66800,54,0.8214881430868167
66850,61,0.8213672381067156
66900,63,0.8212127903008892
66950,44,0.8211272833054137
67000,36,0.8210783822261435
67050,55,0.821019567765788
67100,64,0.8208789338246337
67150,22,0.8208580237027546
67200,20,0.8208333958705429
67250,33,0.8208094797630059
67300,20,0.8207977207977208
67350,30,0.8207621169805099
67400,27,0.8207494407158836
67450,31,0.8207955770228733
67500,20,0.8209086920975494
67550,25,0.820887044132962
67600,23,0.8209511100931592
67650,25,0.820934144132488
67700,16,0.8209583310534877
67750,40,0.8209420336674901
67800,29,0.8209309603167113
67850,41,0.8209190028833604
67900,30,0.8208997425480304
67950,17,0.8208579221423258
68000,34,0.8208209646805791
68050,29,0.8208197549451747
68100,27,0.8208120521043671
68150,35,0.8208221670638727
68200,26,0.8208672796351832
68250,21,0.8209513655457
68300,34,0.8209540437368685
68350,52,0.8210045257336466
68400,39,0.8210309318927642
68450,44,0.8209973056424175
68500,32,0.8210123995362456
68550,54,0.8213872945601285
68600,40,0.8215379047954383
68650,17,0.8215125573845831
68700,12,0.8214905441801127
68750,29,0.8214664315269589
68800,14,0.8215979854373671
68850,60,0.8215060578727968
68900,66,0.8214369215781783
68950,68,0.8214549806378797
69000,38,0.8215157260220699
69050,30,0.8215605799354009
69100,29,0.8220325443357266
69150,39,0.8220836053286913
69200,36,0.8221846629322002
69250,29,0.8223846628606697
69300,20,0.8225662757939852
69350,16,0.8225509029894222
69400,14,0.8225171364756624
69450,17,0.8225100934030769
69500,10,0.8225364173417746
69550,22,0.8224974150575901
69600,16,0.8224812239756129
69650,11,0.822483727995539
69700,28,0.8224442330056031
69750,27,0.8224226358554717
69800,17,0.8224384296747128
69850,18,0.8224141654070395
69900,19,0.8224041750008394
69950,17,0.8224244400122737
70000,22,0.8223866790009251
70050,21,0.8223504214122461
70100,17,0.822379417525946
70150,20,0.822373082594458
70200,21,0.8223707822691404
70250,11,0.8223994183460172
70300,26,0.822366407833837
70350,14,0.8223376946206541
70400,22,0.8223393427974828
70450,38,0.8222855751185479
70500,21,0.8223412022389875
70550,30,0.8223704600830619
70600,21,0.8224194862558428
70650,28,0.8224128160314687
70700,32,0.8224585444769585
70750,32,0.8224742611218109
70800,110,0.8221901319133371
70850,39,0.8222532310043523
70900,38,0.822279028517498
70950,35,0.822261514249417
71000,38,0.8223212509826578
71050,40,0.822330221134872
71100,40,0.8223450584680565
71150,29,0.8224331295647163
71200,70,0.8223568718500481
71250,48,0.822417572058165
71300,39,0.8224200461589186
71350,43,0.8226342536657374
71400,40,0.8227414227827418
71450,33,0.8228787651449792
71500,46,0.8229867618204721
71550,38,0.8230067793596804
71600,41,0.8229542234255973
71650,20,0.8229497314303612
71700,38,0.8228766079931218
71750,44,0.8228878253764444
71800,38,0.8228747678553097
71850,50,0.8228802931482198
71900,23,0.8228987073986748
71950,59,0.8227578146463211
72000,60,0.82268549756858
72050,43,0.8226484595922012
72100,60,0.8225673772708894
72150,39,0.822522585289951
72200,39,0.8224617498514557
72250,34,0.8224989564491443
72300,46,0.8224073352988077
72350,34,0.8225132877752468
72400,33,0.8228630278063852
72450,56,0.8231162490788504
72500,75,0.8232017281794365
72550,41,0.8232422278662398
72600,41,0.8232124580623545
72650,30,0.8232215510084261
72700,35,0.8232741038814616
72750,62,0.8231352648597154
72800,28,0.823122651741544
72850,56,0.8230770637504115
72900,30,0.8231082069091574
72950,38,0.8230651533490146
73000,26,0.8231081044068911
73050,18,0.8230875252151848
73100,34,0.82302144489606
73150,29,0.8230155075166543
73200,28,0.82295318105362
73250,46,0.8228693524799657
73300,34,0.8228449905051618
73350,25,0.8228415628868982
73400,37,0.8228368665271586
73450,35,0.8228058767625968
73500,50,0.8227233682832717
73550,41,0.822720418581836
73600,28,0.8226746826016673
73650,34,0.8226366454412185
73700,23,0.8227168421720951
73750,49,0.8226330603309568
73800,49,0.8226267420951794
73850,26,0.8226567310130021
73900,24,0.8226361978211969
73950,26,0.8226288764731163
74000,22,0.8226868910640414
74050,27,0.8226963814481437
74100,33,0.8227099908787964
74150,50,0.8227443303805004
74200,41,0.8227831557694735
74250,45,0.8227295043939264
74300,20,0.8228105631298696
74350,25,0.8228092435613628
74400,25,0.8228647226781177
74450,18,0.8229628098802261
74500,46,0.822921249450066
74550,34,0.8229641028862159
74600,36,0.822999645855841
74650,39,0.8230275180049447
74700,56,0.8230243701652268
74750,32,0.8230402260563978
74800,40,0.8230901164868148
74850,49,0.8233049525252976
74900,46,0.8232503229830267
74950,25,0.8232124167724408
75000,29,0.8231829473515506
75050,18,0.8231880962551616
75100,55,0.8231893203452045
75150,25,0.8231596250388733
75200,44,0.8231139091018065
75250,19,0.8232014300732335
75300,39,0.8231149227521862
75350,19,0.8230636222567058
75400,34,0.8229804168346975
75450,47,0.8228856162108293
75500,36,0.8231770085488966
75550,26,0.8231428319053087
75600,19,0.8230823581364539
75650,36,0.8229887290241975
75700,37,0.8230768213263727
75750,23,0.8230543512741885
75800,40,0.822998678996037
75850,19,0.8229840733208315
75900,18,0.822931108088957
75950,32,0.8228386125936649
76000,27,0.8227937747983144
76050,21,0.8227860346495471
76100,31,0.822785422040967
76150,21,0.8228033803608764
76200,28,0.822789311254615
76250,26,0.8227673673585817
76300,17,0.822729267222466
76350,19,0.822719517169688
76400,20,0.8227147178745232
76450,24,0.822710481457299
76500,34,0.822669376456366
76550,21,0.8227229751024268
76600,17,0.8227108022476237
76650,60,0.8225951741689478
76700,12,0.8225894594181039
76750,35,0.8225413901135634
76800,26,0.822531396745659
76850,38,0.8224900369712392
76900,46,0.8224648114697592
76950,27,0.822468744957985
77000,41,0.8223828162457612
77050,44,0.822280508367499
77100,17,0.8222744893070255
77150,38,0.8222195133631405
77200,35,0.8221734835528749
77250,12,0.8221730107419283
77300,21,0.8221254643363579
77350,12,0.8220944544232835
77400,32,0.8220256081389535
77450,9,0.8220132676039195
77500,23,0.8219543042414391
77550,27,0.8219103686485782
77600,44,0.8218498123957755
77650,38,0.8218145360797896
77700,40,0.8217537862190736
77750,22,0.8217748369640627
77800,22,0.8218207028034143
77850,24,0.8218251424809881
77900,49,0.8217526973396636
77950,22,0.8217570361910694
78000,32,0.8217633426723393
78050,32,0.8217560781669995
78100,20,0.8217740089076276
78150,23,0.8217935488884763
78200,44,0.8217789743456988
78250,45,0.8217567340321406
78300,57,0.8217058940129102
