Time,Active_Flows,Hit_Rate
201000,130,0.8841012303629385
201100,169,0.884077318785061
201200,156,0.8841165551079514
201300,120,0.8841798561483276
201400,132,0.8842156564305503
201500,144,0.8842445014217878
201600,129,0.8842622729338361
201700,154,0.8842905884608012
201800,173,0.8842745476026658
201900,151,0.8842764002070184
202000,170,0.8843237289561646
202100,130,0.8843579842671827
202200,111,0.8844015843895167
202300,103,0.8843941580205065
202400,110,0.8844029976037485
202500,92,0.884401407483589
202600,81,0.8844092869160404
202700,75,0.8844080569580394
202800,98,0.8844160376481489
202900,89,0.8844088724741819
203000,97,0.8843938032202537
203100,96,0.884392324288605
203200,123,0.8843524678871014
203300,127,0.8843383393435889
203400,92,0.8845424861416964
203500,87,0.8847266135363965
203600,75,0.884946408961789
203700,65,0.8851548523939282
203800,93,0.8851274375034894
203900,123,0.8851170957008094
204000,175,0.8850535718055191
204100,177,0.8851874036794452
204200,152,0.8852212534412274
204300,120,0.8852080771762951
204400,134,0.8851961204144034
204500,100,0.8852013842160915
204600,92,0.8851989104745202
204700,87,0.8852186415215535
204800,86,0.8852382538153911
204900,110,0.8852182466789527
205000,109,0.8852063608181279
205100,92,0.8852133225624186
205200,85,0.88517857597701
205300,107,0.885169792953686
205400,117,0.88517450564718
205500,102,0.8851666621772483
205600,112,0.8851590396735285
205700,124,0.8851616915608831
205800,153,0.8851539193527425
205900,177,0.8851648786342189
206000,180,0.8851215058127044
206100,165,0.8851375632421116
206200,146,0.8851474818535465
206300,117,0.885144567489411
206400,126,0.8851411519091767
206500,146,0.8850931815712025
206600,160,0.8850647756107362
206700,162,0.8850062710056372
206800,144,0.8850048187323759
206900,106,0.8850061029366945
207000,100,0.8850063390759069
207100,102,0.8849982391776291
207200,98,0.8849782066785314
207300,112,0.8849637546661598
207400,141,0.8849261955372941
207500,129,0.8849003821466999
207600,123,0.8848730331827388
207700,114,0.8848681722104794
207800,122,0.8848355004670334
207900,134,0.8848323432812815
208000,122,0.8848044336763802
208100,150,0.8847455116430645
208200,126,0.8847449645247231
208300,113,0.8847195901930593
208400,109,0.884702824631306
208500,93,0.8846950024044686
208600,86,0.8846884431031422
208700,72,0.8847109417979402
208800,75,0.8847111384447987
208900,112,0.884676084643575
209000,124,0.8846691908037895
209100,110,0.8846620167791727
209200,94,0.8846491687789813
209300,95,0.884657269845767
209400,121,0.8846226465191199
209500,174,0.8845945212910226
209600,213,0.884600771095409
209700,242,0.8845266744677249
209800,213,0.884510991492498
209900,181,0.8844830425729646
210000,153,0.8844631119644462
210100,106,0.88445761937165
210200,87,0.8844431318269579
210300,84,0.8844335014448383
210400,70,0.8844296979764732
210500,63,0.884431423515504
210600,73,0.8844226048554751
210700,80,0.8844249351320254
210800,107,0.8843976771550724
210900,109,0.884392902504774
211000,88,0.8843794083402499
211100,109,0.8843576704716197
211200,85,0.8843809434498604
211300,107,0.8843877728848359
211400,124,0.8843613398877473
211500,144,0.8843514220658734
211600,110,0.88440171908793
211700,90,0.8844187103496755
211800,115,0.8843753196090177
211900,139,0.8843551821742902
212000,109,0.8843373106909679
212100,93,0.8843115783326033
212200,108,0.8842803174065619
212300,98,0.8842744000945664
212400,92,0.8842480463620607
212500,102,0.8842295192919197
212600,103,0.8842254769862519
212700,92,0.8842150834812877
212800,121,0.8842004350442256
212900,111,0.8842346848873802
213000,83,0.8842312289186093
213100,84,0.8842564299558241
213200,92,0.8842727855768545
213300,80,0.8842976648435523
213400,72,0.884296920078426
213500,77,0.8842933656492388
213600,70,0.8842981569283689
213700,105,0.8842600054890242
213800,103,0.8842716185946988
213900,92,0.8842609860485637
214000,80,0.8842637664295425
214100,100,0.8842264210059094
214200,92,0.8842274093065884
214300,100,0.8842083440855226
214400,90,0.884190462385853
214500,85,0.8841763245572973
214600,74,0.8841723846171677
214700,75,0.8841965325285432
214800,86,0.8841910354242762
214900,67,0.8842025583206209
215000,66,0.8841970763838846
215100,65,0.8841857807289746
215200,82,0.8841886961086742
215300,91,0.8841702693714666
215400,86,0.884156583835668
215500,89,0.8841518934652973
215600,70,0.8841523501278735
215700,100,0.8841217587503448
215800,99,0.8841186035831776
215900,151,0.8840379707366647
216000,168,0.8840119420903852
216100,146,0.8839937449870456
216200,99,0.8840092753355676
216300,94,0.8839797643985473
216400,97,0.8839712349677625
216500,92,0.8839520157257449
216600,94,0.8839390285538946
216700,98,0.883944130956393
216800,81,0.8839326341011065
216900,65,0.8839293941488137
217000,52,0.8839341232554926
217100,77,0.8839163656771185
217200,112,0.8839398174508687
217300,123,0.8839137597428548
217400,113,0.883910117656528
217500,73,0.8839075950840378
217600,102,0.8838639148541277
217700,123,0.8838436639256921
217800,134,0.8838484825431093
217900,119,0.8838635910428362
218000,121,0.8838566758430833
218100,162,0.8838002935342208
218200,142,0.8837931444604139
218300,111,0.8837765355445213
218400,98,0.8837634967624957
218500,87,0.8837500340071279
218600,100,0.8837370747403497
218700,116,0.883712012271115
218800,112,0.8837000397650714
218900,118,0.8837122858384611
219000,111,0.8837257154615134
219100,145,0.883663560800088
219200,139,0.8836617192207844
219300,103,0.8836625570222092
219400,59,0.8836540342071415
219500,92,0.8836085765707133
219600,163,0.8835244417622209
219700,173,0.8835082454493849
219800,156,0.8834703920397102
219900,141,0.8834363087380357
220000,112,0.883428849966435
220100,111,0.8833939580457043
220200,116,0.8834001073892033
220300,99,0.8834185235281555
220400,80,0.883409814225446
220500,107,0.883391290985356
220600,137,0.8833737051044807
220700,139,0.883361416231204
220800,115,0.883349846688776
220900,109,0.8833391125410702
221000,112,0.8833207847371187
221100,127,0.8833159618186414
221200,112,0.8833224262780064
221300,99,0.8833292892141212
221400,105,0.8833425758751221
221500,86,0.8833729310432815
221600,101,0.8833485416973668
221700,108,0.8833588988554294
221800,98,0.8833565075058832
221900,109,0.8833327435256814
222000,101,0.8833294656350289
222100,112,0.8833143775427637
222200,112,0.8833322964504672
222300,111,0.8833489018870218
222400,111,0.8833427284170908
222500,123,0.8833391236558684
222600,120,0.8833188172369352
222700,127,0.8833112476238458
222800,127,0.8833067622285867
222900,96,0.8833054521963095
223000,115,0.8832995492003168
223100,152,0.8832707248958014
223200,177,0.8832361392832996
223300,142,0.8832250832295897
223400,106,0.8832391130530749
223500,113,0.8832176777790756
223600,141,0.8831711668111065
223700,108,0.8831743299141621
223800,93,0.8831779643143375
223900,80,0.8831871268995006
224000,79,0.883183768911023
224100,88,0.8831622796850084
224200,184,0.8830670980352509
224300,210,0.8830462871603272
224400,176,0.8830524285463791
224500,136,0.8830240010096831
224600,126,0.8830269442949408
224700,122,0.8830383137790058
224800,94,0.8830683444472762
224900,78,0.8830580467767812
225000,78,0.8830648321261041
225100,87,0.8830744266399949
225200,73,0.8831043894581413
225300,90,0.8830988041527599
225400,118,0.8830733893040821
225500,144,0.8830483926608631
225600,160,0.8830412866896247
225700,148,0.8830523917359777
225800,150,0.8830292887029288
225900,153,0.8830227656691702
226000,137,0.8830060277729009
226100,118,0.8830036497367174
226200,84,0.8829931688566713
226300,85,0.8829839958124046
226400,110,0.8829812990482552
226500,117,0.882971991549762
226600,146,0.8829796252468498
226700,137,0.8829674024184226
226800,113,0.8829724749750409
226900,147,0.8829426656821324
227000,138,0.8829412319697196
227100,119,0.8829575652000244
227200,124,0.8829303324428079
227300,126,0.8829093923080761
227400,128,0.8828913459140411
227500,153,0.882827465749535
227600,127,0.8828254935875509
227700,136,0.8827927170829566
227800,121,0.8827614271655314
227900,106,0.8827516054030116
228000,86,0.8827144009530622
228100,108,0.8826892537197811
228200,141,0.8826620279787
228300,152,0.8826185288815651
228400,136,0.8826068388471728
228500,116,0.8825839327708799
228600,93,0.8825963607634275
228700,122,0.8825619188848112
228800,149,0.8825250530319655
228900,167,0.8824960230463258
229000,145,0.8824666028560316
229100,121,0.8824609809672336
229200,97,0.8824657341635525
229300,97,0.8824485127434836
229400,96,0.8824496127021036
229500,144,0.8824106086829608
229600,130,0.8824122899383768
229700,142,0.8823617645804119
229800,140,0.8823263141239518
229900,126,0.8823096499071463
230000,115,0.8822717195777383
230100,122,0.8822507905953527
230200,108,0.8822116012431769
230300,107,0.8822020038207281
230400,122,0.8821393974786164
230500,132,0.8821229004236241
230600,136,0.8821091714989145
230700,157,0.8820694502019156
230800,112,0.8820628030395562
230900,119,0.8820600194248276
231000,91,0.8820795140579044
231100,122,0.8820345088986461
231200,125,0.8820913983428691
231300,101,0.8823030831632465
231400,129,0.8824568631516911
231500,139,0.882640843104981
231600,135,0.8827491208937648
231700,114,0.8827738321414884
231800,98,0.8827434109327695
231900,85,0.8827300048367726
232000,61,0.8827177433378255
232100,71,0.8826865347260897
232200,91,0.8826550915331031
232300,83,0.8826429042832583
232400,83,0.8826181577264625
232500,157,0.8826151822164354
232600,237,0.8826432357617436
232700,219,0.882665364015989
232800,183,0.8827198715123526
232900,151,0.8826915694829665
233000,118,0.8826914605836713
233100,85,0.882680764195591
233200,88,0.8826567757290221
233300,118,0.8826288100163663
233400,138,0.8825877537575969
233500,154,0.8825425144706424
233600,140,0.8825264384999608
233700,108,0.8824995076097896
233800,121,0.8824733675620344
233900,124,0.8824542219861207
234000,116,0.8824346166237765
234100,130,0.8823859210281596
234200,134,0.8823602330482212
234300,162,0.8823038161214327
234400,138,0.8823133400924463
234500,133,0.8823451043403485
234600,148,0.8823039666004469
234700,163,0.8823010586719945
234800,168,0.8823130302765667
234900,190,0.8822681816167495
235000,196,0.8822783315034883
235100,139,0.882306068077731
235200,118,0.8823171279564542
235300,127,0.8822941941364935
235400,141,0.8822729325434209
235500,175,0.8822259852794204
235600,159,0.8821798476067509
235700,191,0.8821080567908078
235800,151,0.8820948071593997
235900,116,0.882095789393398
236000,110,0.8820981726059426
236100,137,0.8820499792755813
236200,122,0.8820334369828109
236300,118,0.882014226941368
236400,97,0.8819920432662433
236500,115,0.8819612736362009
236600,122,0.8819371444523548
236700,123,0.8818993539012984
236800,95,0.881882540818561
236900,93,0.8818593734980936
237000,94,0.8818510154398104
237100,140,0.8818099711705606
237200,142,0.8818122416322176
237300,133,0.8818004753950405
237400,158,0.8817756175035508
237500,166,0.881770978296913
237600,137,0.8817811889767867
237700,133,0.8817700820261142
237800,105,0.8817780190045935
237900,94,0.8817705423882106
238000,97,0.8817419357412523
238100,115,0.8816973129645141
238200,138,0.8816546733903446
238300,148,0.8816333526432432
238400,182,0.8816008967656934
238500,168,0.8815955603645705
238600,204,0.88156552085614
238700,176,0.8815573210512143
238800,128,0.8815315530375368
238900,116,0.8815036987828956
239000,110,0.881488836510087
239100,136,0.881419640265553
239200,121,0.8814065144188401
239300,122,0.881359435282147
239400,121,0.8813420806196746
239500,126,0.8813424663701476
239600,107,0.8813216229956152
239700,142,0.8812547813357828
239800,157,0.8812274072074647
239900,129,0.8812162151435534
240000,82,0.8812104232063039
240100,67,0.8811824614774155
240200,100,0.8811365442674894
240300,113,0.8811177069423695
240400,105,0.8811189180901626
240500,114,0.8810958129556089
240600,124,0.8810774115496574
240700,154,0.881038001621135
240800,157,0.8810448600054357
240900,142,0.8810653844987267
241000,146,0.8810823065445592
241100,98,0.8810856611242446
241200,104,0.8810591608082043
241300,114,0.8810186508527177
241400,113,0.8809913894149596
241500,99,0.8809823221516279
241600,137,0.8809181831705913
241700,126,0.8808964095706174
241800,175,0.8808211409179609
241900,148,0.8808276660396469
242000,130,0.8808225699129195
242100,108,0.8808101016899246
242200,137,0.8807977389163144
242300,150,0.8807582878625078
242400,121,0.8807697863455503
242500,136,0.8807306571451076
242600,146,0.8807068697642193
242700,173,0.8806886520106451
242800,160,0.8806591106961913
242900,142,0.8806512458268176
243000,127,0.8806296389482954
243100,131,0.8806420558360675
243200,141,0.8806216775342394
243300,166,0.8805953546320192
243400,132,0.8806059583197596
243500,105,0.8806087668495165
243600,85,0.8806115163418863
243700,80,0.8806079216489078
243800,115,0.8805772374616292
243900,129,0.8805602189661818
244000,117,0.8805523298722369
244100,103,0.8805190463255114
244200,111,0.8804913111772379
244300,102,0.8804911095389387
244400,104,0.8804878144259137
244500,158,0.8804303729107177
244600,183,0.8803913667713806
244700,165,0.8803991387445064
244800,157,0.8803952171635977
244900,148,0.8803731598901307
245000,147,0.8803521299146367
245100,110,0.8803657544499041
245200,125,0.8803241291988252
245300,164,0.8802786945170392
245400,182,0.8802604610998981
245500,160,0.8802365934496017
245600,142,0.8802006687224074
245700,111,0.8802010771246179
245800,106,0.8801999828497037
245900,94,0.880200032472804
246000,113,0.8803652151141913
246100,129,0.8805331435411342
246200,137,0.8806953538005199
246300,103,0.8808376644569229
246400,108,0.8809014424316159
246500,136,0.8808521220586378
246600,122,0.8808354504743598
246700,139,0.8807713213340855
246800,159,0.8807310150869728
246900,126,0.8807129081016498
247000,118,0.8806944111946003
247100,157,0.880648933474156
247200,196,0.8805945773557536
247300,160,0.8805900495350545
247400,119,0.8805729782530461
247500,133,0.8805256685543343
247600,149,0.8804778777888838
247700,119,0.8804686145170303
247800,115,0.8804626572614769
247900,95,0.8804654954394028
248000,99,0.8804459865192539
248100,100,0.8804207067822605
248200,110,0.8803856606504494
248300,126,0.8803596854676295
248400,132,0.8803429216307372
248500,120,0.8803355906040785
248600,129,0.8803220088512702
248700,113,0.8803088357788172
248800,78,0.8803164194479572
248900,89,0.8802908545035826
249000,124,0.880260383122728
249100,202,0.8801924947524702
249200,204,0.880160292949183
249300,176,0.8801353916687561
249400,141,0.8801029738626452
249500,139,0.8800868413381135
249600,104,0.8800685738831175
249700,92,0.8800554243233017
249800,78,0.8800346088421246
249900,84,0.8800295425127236
250000,102,0.8800017374019198
250100,125,0.8799879957346547
250200,123,0.8799889181256312
250300,103,0.8799877476005717
250400,95,0.8799765725784328
250500,121,0.8799368289994693
250600,154,0.8799113467715917
250700,126,0.8798996326749703
250800,89,0.8799011922697482
250900,106,0.8798805227638795
251000,115,0.8798734302987687
251100,140,0.8798500592708979
251200,150,0.8798368209357975
251300,122,0.8798347059055605
251400,98,0.8798197136643757
251500,99,0.8797732867693364
251600,116,0.879746762985266
251700,113,0.8797267598325254
251800,92,0.8797067538181772
251900,100,0.8797030332307849
252000,127,0.8796970028134364
252100,121,0.8796906519783945
252200,129,0.8796752262216477
252300,132,0.8796750712796829
252400,106,0.8796681024526812
252500,106,0.8796587889876595
252600,99,0.8796561822634794
252700,92,0.8796680918833656
252800,79,0.879741366202751
252900,78,0.8797220515484161
253000,87,0.879712294362535
253100,144,0.8796498518048661
253200,184,0.8795974472760227
253300,209,0.8795751766301597
253400,194,0.8795298516146332
253500,190,0.8795069820605803
253600,152,0.8794994766727511
253700,108,0.8795044290735281
253800,79,0.879503168375631
253900,85,0.8795170528097196
254000,120,0.8794950427173459
254100,109,0.879487580814953
254200,122,0.8794628941373936
254300,94,0.8794601060406851
254400,95,0.8794326509551906
254500,93,0.8794232132451066
254600,112,0.8793837912274993
254700,117,0.8793714758364687
254800,85,0.8793546215436284
254900,109,0.8793079326586765
255000,133,0.8792953329225589
255100,156,0.8792536159041839
255200,133,0.8792497733454215
255300,126,0.8792551343567642
255400,141,0.879227423957961
255500,140,0.8791970541205953
255600,148,0.879182156133829
255700,129,0.8791641052524392
255800,133,0.8791533077529249
255900,118,0.8791501798730648
256000,129,0.8791005437240575
256100,117,0.8790866625552498
256200,123,0.8790746384482375
256300,116,0.8790608393039404
256400,97,0.8790447991987278
256500,94,0.8790540337070757
256600,74,0.8790744577841773
256700,87,0.8790949829212498
256800,102,0.8790841646197805
256900,82,0.8790882098695831
257000,101,0.8790730293106579
257100,91,0.8790912596272297
257200,126,0.879068376378546
257300,137,0.8790503974399712
257400,110,0.879048952028588
257500,88,0.8790554201682248
257600,89,0.8790436902306394
257700,140,0.8789862407678176
257800,169,0.8789482232995152
257900,105,0.8789414639509084
258000,105,0.87888750377852
258100,134,0.878847822964864
258200,124,0.8788468261499276
258300,74,0.8788382271067027
258400,113,0.8787947239219396
258500,116,0.8787752871239687
258600,104,0.8787566111490267
258700,88,0.878789541414363
258800,123,0.8788585263063508
258900,160,0.8788387279883882
259000,180,0.8788079016954425
259100,161,0.878799112296485
259200,162,0.8787878411093054
259300,140,0.8788037358086256
259400,95,0.8788077239960085
259500,92,0.8787825702344212
259600,117,0.8787615686829805
259700,138,0.878738550137268
259800,146,0.8787452364377303
259900,142,0.8787731449324258
260000,110,0.8788081637510413
260100,106,0.8788497515889634
260200,112,0.8789436949144991
260300,152,0.8789643532771987
260400,150,0.8789970984117883
260500,119,0.8790257445111063
260600,130,0.8790708637901224
260700,118,0.8790769519278696
260800,103,0.8790654016557631
260900,113,0.8790660054694261
261000,123,0.8790512811032647
261100,108,0.879092535019043
261200,98,0.879085953248506
261300,120,0.8790713991174353
261400,114,0.8790638663383455
261500,77,0.8790848507291004
261600,92,0.8790645331890243
261700,120,0.879032942278773
261800,135,0.8790405340799178
261900,137,0.8790430666681408
262000,131,0.8790723370819624
262100,119,0.879091387669604
262200,104,0.8791187090950124
262300,125,0.8791078776108716
262400,147,0.8790971074050968
262500,132,0.8790835938198825
262600,105,0.8790749017416958
262700,97,0.8790553823729353
262800,145,0.8790047265691965
262900,157,0.8790036806872248
263000,143,0.8789685768862251
263100,114,0.8789728194984225
263200,143,0.878919774337425
263300,154,0.8789141727499122
263400,174,0.878888966278213
263500,157,0.8788774201429183
263600,142,0.8788623664107224
263700,150,0.8788614085559134
263800,165,0.8788637813845499
263900,151,0.878867004085615
264000,127,0.8788714534791567
264100,115,0.878857135891857
264200,132,0.8788454438337036
264300,139,0.8788160058468847
264400,127,0.8788196499329042
264500,100,0.8788257635701852
264600,85,0.878827485241341
264700,94,0.8787994568206486
264800,111,0.8787886528031682
264900,159,0.8787384362123907
265000,168,0.878733515648739
265100,158,0.8787275689743786
265200,140,0.8786831075745611
265300,145,0.878658435124378
265400,106,0.8786616771774579
265500,127,0.878660564865616
265600,130,0.8786787136464917
265700,130,0.8787171375586342
265800,136,0.8787433872528889
265900,113,0.8787704132969919
266000,114,0.8787751144744343
266100,119,0.8787825260032595
266200,137,0.8787698856593483
266300,122,0.8787823469319906
266400,110,0.8787942139672028
266500,98,0.8788088910364822
266600,91,0.878799004363458
266700,127,0.8787801959925002
266800,138,0.8787738353849868
266900,185,0.8787194796076307
267000,226,0.8786483520459232
267100,210,0.8786372355984581
267200,133,0.8786234832456283
267300,80,0.8786093304371096
267400,134,0.8785426955216038
267500,141,0.8785463096934774
267600,140,0.8785169875315565
267700,116,0.8784853816593023
267800,97,0.8784732758246998
267900,101,0.8784705376737602
268000,99,0.878449866573262
268100,133,0.8784156309524239
268200,138,0.8784483546507992
268300,128,0.8784789161694784
268400,116,0.87845949190487
268500,115,0.8784363053575247
268600,105,0.878443529479591
268700,120,0.8784035162512535
268800,130,0.878396498552868
268900,153,0.8783569390140578
269000,136,0.8783609987379009
269100,106,0.8783724625948247
269200,92,0.8783761747517403
269300,111,0.8783515832731928
269400,122,0.8783267592196401
269500,123,0.878315641125814
269600,98,0.8783226367601903
269700,70,0.8783666626751288
269800,66,0.8783929197692749
269900,139,0.878332182671633
270000,166,0.8783058592721966
270100,173,0.8782752005664177
270200,141,0.8782674922852329
270300,99,0.8782650586279074
270400,115,0.8782446697911414
270500,116,0.8782468657336943
270600,105,0.8782402419476211
270700,104,0.878225658147705
270800,163,0.8781688257736734
270900,206,0.8781282329399215
271000,155,0.8781442686544731
271100,113,0.8781394794120277
271200,93,0.8781365511649536
271300,90,0.8781444291871686
271400,89,0.8781606374118429
271500,95,0.8781337412379142
271600,156,0.8780976333545301
271700,130,0.8781111169308566
271800,116,0.878108230018245
271900,132,0.8780694407431378
272000,107,0.8780596033029142
272100,91,0.8780634871930268
272200,68,0.8780817504259197
272300,93,0.878059130914399
272400,98,0.8780369533127482
272500,89,0.8780242031313871
272600,94,0.8780071076279272
272700,73,0.8780014898295962
272800,62,0.8780021665486785
272900,88,0.8779765721858834
273000,96,0.8779550887075802
273100,133,0.8778931722559383
273200,227,0.8778159466979929
273300,188,0.8778229226598969
273400,90,0.8778202087286527
273500,105,0.8777980528788865
273600,119,0.8777832967225766
273700,106,0.8777719704323154
273800,90,0.8777683770467327
273900,83,0.8777666013854777
274000,75,0.8777536522873216
274100,75,0.8777439454071077
274200,97,0.8777279546452934
274300,93,0.8777265232249412
274400,69,0.8777309631453121
274500,68,0.8777062270438108
274600,80,0.8777035867998949
274700,104,0.8776756239524895
274800,160,0.8776005638053075
274900,153,0.8775870915569721
275000,129,0.87758884394717
275100,122,0.8775461972769663
275200,144,0.8775111432442937
275300,108,0.877506615006615
275400,94,0.8774907574737488
275500,72,0.8774675083111407
275600,106,0.8774430914515857
275700,108,0.8774256385434068
275800,78,0.87740322472121
275900,78,0.8774080870422053
276000,80,0.8773868196465212
276100,88,0.8773755522653941
276200,83,0.8773579453306991
276300,85,0.877344438272413
276400,81,0.8773371001269878
276500,81,0.8773219695630136
276600,112,0.8773270465815788
276700,100,0.8773646560098913
276800,131,0.8773482522882218
276900,131,0.87734122832926
277000,100,0.8773318398576806
277100,146,0.8772838797550688
277200,134,0.8772922673163481
277300,139,0.8772766919874078
277400,95,0.8772955238753284
277500,93,0.8773119706811695
277600,104,0.8772987331426236
277700,106,0.8773147794891901
277800,79,0.8773440662751333
277900,64,0.8773560226314252
278000,77,0.8773619867897621
278100,87,0.8773625605807309
278200,99,0.8773704749739251
278300,113,0.8773610990695025
278400,100,0.8773784231373752
278500,126,0.877348748114913
278600,133,0.8773531797258755
278700,157,0.877337211234057
278800,139,0.8773472263640137
278900,122,0.8773690560249894
279000,108,0.8773776300596949
279100,115,0.8773806408806736
279200,109,0.8774064058734518
279300,100,0.8774186319571048
279400,101,0.8774307739157118
279500,110,0.8774352078724345
279600,98,0.8774629185110746
279700,71,0.8774958688665195
279800,65,0.877527058571382
279900,74,0.8775774605916549
280000,86,0.8777341044224503
280100,88,0.8777592309291739
280200,88,0.8777849117547687
280300,95,0.8777972354615707
280400,88,0.8777931713067714
280500,89,0.8777761793831846
280600,120,0.8777532796952907
280700,151,0.8777006360712456
280800,146,0.8777023369150032
280900,111,0.8776848929751506
281000,118,0.8776585451768733
281100,95,0.8776564440490092
281200,125,0.8776329428387777
281300,106,0.8776255802939191
281400,88,0.877615596847564
281500,96,0.8775966607168902
281600,92,0.8776052907175217
281700,105,0.8775976501266215
281800,85,0.8776113533582391
281900,76,0.8776056302196442
282000,98,0.8775930396019459
282100,125,0.8775793942013542
282200,129,0.8775708515122385
282300,110,0.8775823015677754
282400,88,0.8775824340787187
282500,94,0.8775825665143996
282600,81,0.8776049330568125
282700,121,0.8775833411192585
282800,156,0.8775516793258481
282900,139,0.8775579840457417
283000,190,0.8774874346382259
283100,207,0.8774787682229342
283200,183,0.8774815374305999
283300,170,0.8774145950132994
283400,229,0.8773650790363536
283500,184,0.8773649041154824
283600,107,0.877361332787511
283700,100,0.8773629804707798
283800,80,0.8773834383572822
283900,76,0.8773737640685055
284000,89,0.8773677668957183
284100,106,0.877371381067532
284200,82,0.8773891382457268
284300,91,0.8773861285247572
284400,116,0.8773845899743992
284500,126,0.8773887577886175
284600,142,0.8773726995130808
284700,144,0.8773588689116861
284800,148,0.8773430689377476
284900,131,0.8773364512737825
285000,123,0.877334157608229
285100,95,0.877333849168559
285200,122,0.8773037796519013
285300,114,0.8772938193866063
285400,126,0.8772769329126099
285500,119,0.8772617708133227
285600,95,0.8772522149138101
285700,87,0.8772359833410881
285800,113,0.8772316123370569
285900,133,0.8772299576540794
286000,139,0.8771850481378696
286100,149,0.8771752160659444
286200,113,0.8771828703175292
286300,107,0.8771631331925193
286400,115,0.8771463254907598
286500,86,0.8771423128823369
286600,101,0.8771211181257527
286700,101,0.8771077688577543
286800,136,0.8770632057135366
286900,118,0.8770549448044361
287000,148,0.8769879254468131
287100,141,0.8769703184640802
287200,78,0.8769655785234594
287300,81,0.8769438432623305
287400,103,0.8769175050026822
287500,93,0.8769120227558179
287600,112,0.8768952460319087
287700,86,0.8768822712474102
287800,86,0.8768549050764385
287900,68,0.8768536200645054
288000,63,0.8768407768559116
288100,76,0.8768214135773603
288200,117,0.8767718385031982
288300,155,0.8767337830506393
288400,110,0.8767270494319926
288500,87,0.8767119549459508
288600,101,0.8766828811357025
288700,129,0.87664398165196
288800,170,0.8765921332625908
288900,251,0.8765352470930232
289000,210,0.8765266049214565
289100,199,0.8765025040789143
289200,189,0.8764556973510504
289300,142,0.8764750700686628
289400,130,0.8764595586068046
289500,106,0.8764425071232821
289600,117,0.8764285204352787
289700,121,0.8764834363524988
289800,110,0.8766007353514973
289900,137,0.8766505192187768
290000,180,0.8766087161781365
290100,165,0.8765823713945646
290200,131,0.8765855326949625
290300,151,0.8766523300319615
290400,186,0.8767171574976068
290500,190,0.8767550754695111
290600,211,0.8767599536750733
290700,221,0.8767739869552761
290800,198,0.8768033447624693
290900,160,0.8768281817712577
291000,118,0.8768299003188093
291100,110,0.8768419211153127
291200,117,0.8768304973213055
291300,117,0.8768434925274114
291400,120,0.8768504970882749
291500,122,0.8768281837670497
291600,129,0.8768366794000815
291700,121,0.876834787435483
291800,115,0.8768701250907448
291900,114,0.876875748538149
292000,86,0.8768913311752187
292100,126,0.8769027097379637
292200,122,0.8769240217288141
292300,131,0.8769379823329679
292400,104,0.8769308024505373
292500,113,0.8769129166917669
292600,122,0.8769161622886994
292700,106,0.8769211729565743
292800,108,0.8769171950099427
292900,95,0.8769766087147324
293000,148,0.877007299270073
293100,199,0.8770490892195788
293200,212,0.8770747331514176
293300,191,0.8771040800313413
293400,156,0.8771122374158739
293500,125,0.87712250159399
293600,122,0.8771373880389399
293700,107,0.877167461952048
293800,103,0.8771818501956772
293900,139,0.8771904388237677
294000,156,0.877164699152322
294100,180,0.8771681094925706
294200,146,0.8771792323619115
294300,126,0.8771789442039973
294400,111,0.8772106935049903
294500,157,0.8771754911865212
294600,169,0.8771796606577804
294700,126,0.8771815805473137
294800,127,0.877194936742367
294900,139,0.877194703718443
295000,148,0.8771985312268575
295100,105,0.8771908561128012
295200,105,0.8771759739208128
295300,96,0.8771631443168374
295400,109,0.8771503831101185
295500,97,0.8771406329656101
295600,85,0.8771184108258306
295700,117,0.8770872980668794
295800,133,0.8770624856246416
295900,97,0.8770584785605752
296000,106,0.8770452310393305
296100,108,0.8770337912078847
296200,106,0.8770216252178742
296300,89,0.8770099574258471
296400,106,0.8769912632842488
296500,134,0.8769569928632814
296600,143,0.8769363469546968
296700,119,0.8769123951107722
296800,128,0.8768941453539272
296900,113,0.8768688722461832
297000,87,0.8768661920402895
297100,85,0.876861234604772
297200,76,0.8768598470627754
297300,74,0.8768727968709532
297400,90,0.8768692660298819
297500,134,0.876842676727518
297600,146,0.8768343171910497
297700,131,0.8768226760024512
297800,112,0.876811856294382
297900,93,0.8768055986297122
298000,120,0.8767614237113571
298100,128,0.8767424460683844
298200,128,0.876730827150015
298300,118,0.8767077987422761
298400,170,0.8766525272981035
298500,181,0.8766421432643811
298600,140,0.876649186935387
298700,119,0.8766409768967078
298800,98,0.8766380834792384
298900,164,0.8765666133165412
299000,148,0.8765687838119984
299100,93,0.876560723966075
299200,119,0.876527965066342
299300,97,0.87651743120068
299400,108,0.8764893926184248
299500,115,0.8764619970877487
299600,101,0.8764519881383424
299700,93,0.8764398660401814
299800,94,0.8764288443692342
299900,123,0.8764095595177672
300000,114,0.876397406387551
300100,96,0.876379346469135
300200,89,0.8763892813540904
300300,79,0.8763856194463413
300400,116,0.8763475159902504
300500,110,0.8764428619058308
300600,97,0.8765961335921384
300700,88,0.876660622110898
300800,105,0.8766541274521845
300900,142,0.8766265725209335
301000,139,0.8766190879662821
301100,100,0.8766066056281429
301200,96,0.8765990348236664
301300,86,0.8765881951848723
301400,102,0.8765617180554093
301500,121,0.8765549605711271
301600,145,0.8765166591073331
